7070,21254,2,1,11,1636
7071,21254,5,1,12,1771
7072,21255,2,1,12,2116
7073,21255,5,1,12,1951
7074,21256,2,1,11,1180
7075,21256,5,1,11,1390
7076,21257,2,1,11,1640
7077,21257,5,1,11,1709
7078,21258,2,1,12,1534
7079,21258,5,1,11,1182
7080,21259,2,1,12,1954
7081,21260,2,1,11,1232
7641,21261,2,1,12,1518
7642,21262,2,1,11,1595
7643,21262,5,1,12,1766
7644,21263,2,1,12,1701
7653,21263,5,1,12,1676
7645,21264,2,1,10,1380
7655,21104,2,4194305,12,2225
7656,21104,5,4194305,12,1879
7657,21105,2,4194305,12,1824
7658,21105,5,4194305,12,1764
7659,21106,2,4194305,12,2401
7660,21106,5,4194305,12,2093
7661,22001,0,4194305,7,658
7662,22001,1,4194305,10,1054
7663,22001,2,4194305,12,1887
7664,22001,3,4194305,6,513
7665,22001,4,4194305,9,1123
7666,22001,5,4194305,12,1911
7667,22002,0,4194305,4,363
7668,22002,1,4194305,9,913
7669,22002,2,4194305,11,1402
7670,22002,3,4194305,6,612
7671,22002,4,4194305,9,827
7672,22002,5,4194305,11,1286
7673,22003,0,4194305,6,517
7674,22003,1,4194305,9,863
7675,22003,2,4194305,12,1656
7676,22003,3,4194305,6,497
7677,22003,4,4194305,9,824
7678,22003,5,4194305,12,1433
7679,22004,0,4194305,6,486
7680,22004,1,4194305,10,1181
7681,22004,2,4194305,12,1983
7682,22004,3,4194305,6,508
7683,22004,4,4194305,10,1148
7684,22004,5,4194305,12,1842
7685,22005,0,4194305,6,610
7686,22005,1,4194305,9,952
7687,22005,2,4194305,12,1677
7688,22005,3,4194305,6,645
7689,22005,4,4194305,10,1219
7690,22005,5,4194305,12,1723
7691,22006,0,4194305,6,476
7692,22006,1,4194305,9,892
7693,22006,2,4194305,11,1166
7694,22006,3,4194305,6,544
7695,22006,4,4194305,8,815
7696,22006,5,4194305,11,1147
7697,22007,0,4194305,5,402
7698,22007,1,4194305,9,822
7699,22007,2,4194305,12,1574
7700,22007,3,4194305,6,467
7701,22007,4,4194305,9,912
7702,22007,5,4194305,12,1693
7703,22008,0,4194305,5,592
7704,22008,1,4194305,9,1124
7705,22008,2,4194305,11,1568
7706,22008,3,4194305,5,625
7707,22008,4,4194305,9,1128
7708,22008,5,4194305,11,1582
7709,22009,0,4194305,6,580
7710,22009,1,4194305,10,1127
7711,22009,2,4194305,12,1815
7712,22009,3,4194305,6,716
7713,22009,4,4194305,10,1322
7714,22009,5,4194305,12,2122
7715,22010,0,4194305,6,707
7716,22010,1,4194305,9,1061
7717,22010,2,4194305,11,1424
7718,22010,3,4194305,6,573
7719,22010,4,4194305,9,945
7720,22010,5,4194305,11,1266
7721,22011,0,4194305,5,469
7722,22011,1,4194305,10,974
7723,22011,2,4194305,12,1690
7724,22011,3,4194305,6,630
7725,22011,4,4194305,10,1129
7726,22011,5,4194305,11,1524
7727,22012,0,4194305,7,669
7728,22012,1,4194305,10,1296
7729,22012,2,4194305,12,2000
7730,22012,3,4194305,7,654
7731,22012,4,4194305,10,1395
7732,22012,5,4194305,12,2054
7733,22013,0,4194305,3,347
7734,22013,1,4194305,6,590
7735,22013,2,4194305,9,900
7736,22013,3,4194305,3,322
7737,22013,4,4194305,6,633
7738,22013,5,4194305,9,896
7739,22014,0,4194305,5,496
7740,22014,1,4194305,8,917
7741,22014,2,4194305,11,1226
7742,22014,3,4194305,5,446
7743,22014,4,4194305,9,920
7744,22014,5,4194305,11,1320
7745,22015,0,4194305,7,642
7746,22015,1,4194305,10,1248
7747,22015,2,4194305,12,2096
7748,22015,3,4194305,7,723
7749,22015,4,4194305,10,1328
7750,22015,5,4194305,12,2155
7751,22016,0,4194305,6,489
7752,22016,1,4194305,9,931
7753,22016,2,4194305,12,1691
7754,22016,3,4194305,6,596
7755,22016,4,4194305,9,1009
7756,22016,5,4194305,12,2090
7757,22017,0,4194305,6,586
7758,22017,1,4194305,10,1082
7759,22017,2,4194305,12,1659
7760,22017,3,4194305,6,535
7761,22017,4,4194305,9,1118
7762,22017,5,4194305,11,1681
7763,22018,0,4194305,7,698
7764,22018,1,4194305,10,1166
7765,22018,2,4194305,12,1649
7766,22018,3,4194305,7,682
7767,22018,4,4194305,10,1125
7768,22018,5,4194305,12,1794
7769,22019,0,4194305,3,316
7770,22019,1,4194305,8,817
7771,22019,2,4194305,10,1172
7772,22019,3,4194305,3,297
7773,22019,4,4194305,8,832
7774,22019,5,4194305,11,1250
7775,22020,0,4194305,4,458
7776,22020,1,4194305,7,695
7777,22020,2,4194305,10,1059
7778,22020,3,4194305,4,409
7779,22020,4,4194305,7,721
7780,22020,5,4194305,10,1052
7781,22023,0,4194305,4,381
7782,22023,1,4194305,8,867
7783,22023,2,4194305,10,1205
7784,22023,3,4194305,5,423
7785,22023,4,4194305,8,860
7786,22023,5,4194305,10,1201
7787,22024,0,4194305,3,377
7788,22024,1,4194305,6,664
7789,22024,2,4194305,9,1021
7790,22024,3,4194305,4,409
7791,22024,4,4194305,6,635
7792,22024,5,4194305,9,955
7799,22026,0,4194305,2,240
7800,22026,1,4194305,6,639
7801,22026,2,4194305,9,1018
7802,22026,3,4194305,2,223
7803,22026,4,4194305,6,555
7804,22026,5,4194305,9,951
7805,22027,0,4194305,5,505
7806,22027,1,4194305,8,826
7807,22027,2,4194305,10,1335
7808,22027,3,4194305,5,420
7809,22027,4,4194305,8,716
7810,22027,5,4194305,10,1354
7817,22029,0,4194305,4,295
7818,22029,1,4194305,7,627
7819,22029,2,4194305,11,1159
7820,22029,3,4194305,4,353
7821,22029,4,4194305,8,684
7822,22029,5,4194305,10,1184
7823,22031,0,4194305,6,531
7824,22031,1,4194305,9,1028
7825,22031,2,4194305,11,1350
7826,22031,3,4194305,6,529
7827,22031,4,4194305,8,973
7828,22031,5,4194305,12,1651
7829,22032,0,4194305,6,504
7830,22032,1,4194305,10,1186
7831,22032,2,4194305,12,1771
7832,22032,3,4194305,6,567
7833,22032,4,4194305,10,1264
7834,22032,5,4194305,12,1848
7835,22033,0,4194305,5,432
7836,22033,1,4194305,9,1037
7837,22033,2,4194305,12,1601
7838,22033,3,4194305,5,573
7839,22033,4,4194305,9,1139
7840,22033,5,4194305,12,1764
7841,22034,0,4194305,6,642
7842,22034,1,4194305,9,1054
7843,22034,2,4194305,11,1503
7844,22034,3,4194305,6,677
7845,22034,4,4194305,9,1152
7846,22034,5,4194305,11,1539
7847,22035,0,4194305,5,477
7848,22035,1,4194305,8,907
7849,22035,2,4194305,11,1485
7850,22035,3,4194305,5,559
7851,22035,4,4194305,9,1035
7852,22035,5,4194305,12,1658
7853,22036,0,4194305,4,390
7854,22036,1,4194305,7,682
7855,22036,2,4194305,10,1060
7856,22036,3,4194305,5,444
7857,22036,4,4194305,7,686
7858,22036,5,4194305,10,1007
7859,22037,0,4194305,5,521
7860,22037,1,4194305,7,823
7861,22037,2,4194305,10,1132
7862,22037,3,4194305,6,662
7863,22037,4,4194305,8,917
7864,22037,5,4194305,10,1235
7865,22038,0,4194305,6,544
7866,22038,1,4194305,9,929
7867,22038,2,4194305,12,1445
7868,22038,3,4194305,6,599
7869,22038,4,4194305,9,930
7870,22038,5,4194305,12,1291
7877,22040,0,4194305,6,611
7878,22040,1,4194305,9,1028
7879,22040,2,4194305,11,1479
7880,22040,3,4194305,5,592
7881,22040,4,4194305,9,929
7882,22040,5,4194305,11,1626
7883,22041,0,4194305,5,493
7884,22041,1,4194305,8,964
7885,22041,2,4194305,11,1501
7886,22041,3,4194305,5,564
7887,22041,4,4194305,8,1069
7888,22041,5,4194305,11,1613
7889,22042,0,4194305,4,338
7890,22042,1,4194305,7,689
7891,22042,2,4194305,10,1020
7892,22042,3,4194305,4,345
7893,22042,4,4194305,6,586
7894,22042,5,4194305,10,1000
7901,22044,0,4194305,6,599
7902,22044,1,4194305,9,972
7903,22044,2,4194305,11,1491
7904,22044,3,4194305,6,600
7905,22044,4,4194305,9,968
7906,22044,5,4194305,12,1672
7907,22045,0,4194305,5,509
7908,22045,1,4194305,8,853
7909,22045,2,4194305,11,1289
7910,22045,3,4194305,5,531
7911,22045,4,4194305,8,838
7912,22045,5,4194305,10,1194
7913,22046,0,4194305,4,432
7914,22046,1,4194305,7,731
7915,22046,2,4194305,10,1031
7916,22046,3,4194305,4,408
7917,22046,4,4194305,7,786
7918,22046,5,4194305,10,1087
7919,22047,0,4194305,6,571
7920,22047,1,4194305,9,983
7921,22047,2,4194305,11,1395
7922,22047,3,4194305,6,546
7923,22047,4,4194305,9,975
7924,22047,5,4194305,11,1313
7925,22048,0,4194305,5,453
7926,22048,1,4194305,7,756
7927,22048,2,4194305,11,1285
7928,22048,3,4194305,4,386
7929,22048,4,4194305,7,728
7930,22048,5,4194305,10,1243
7937,22050,0,4194305,4,449
7938,22050,1,4194305,8,843
7939,22050,2,4194305,10,1281
7940,22050,3,4194305,5,551
7941,22050,4,4194305,7,782
7942,22050,5,4194305,10,1294
7943,22051,0,4194305,5,442
7944,22051,1,4194305,9,876
7945,22051,2,4194305,11,1354
7946,22051,3,4194305,6,556
7947,22051,4,4194305,9,909
7948,22051,5,4194305,11,1254
7955,22053,0,4194305,5,495
7956,22053,1,4194305,10,966
7957,22053,2,4194305,12,1533
7958,22053,3,4194305,5,511
7959,22053,4,4194305,9,912
7960,22053,5,4194305,12,1524
7961,22054,0,4194305,7,722
7962,22054,1,4194305,11,1422
7963,22054,2,4194305,12,2222
7964,22054,3,4194305,7,722
7965,22054,4,4194305,11,1422
7966,22054,5,4194305,12,2222
7967,22055,0,4194305,6,552
7968,22055,1,4194305,9,900
7969,22055,2,4194305,12,1501
7970,22055,3,4194305,6,585
7971,22055,4,4194305,9,951
7972,22055,5,4194305,12,1528
7973,22056,0,4194305,5,579
7974,22056,1,4194305,8,849
7975,22056,2,4194305,10,1180
7976,22056,3,4194305,5,544
7977,22056,4,4194305,8,858
7978,22056,5,4194305,10,1145
7979,22057,0,4194305,5,527
7980,22057,1,4194305,9,1030
7981,22057,2,4194305,11,1518
7982,22057,3,4194305,5,582
7983,22057,4,4194305,9,1120
7984,22057,5,4194305,11,1618
7985,22058,0,4194305,5,435
7986,22058,1,4194305,8,871
7987,22058,2,4194305,11,1475
7988,22058,3,4194305,5,436
7989,22058,4,4194305,8,816
7990,22058,5,4194305,11,1424
7991,22059,0,4194305,4,323
7992,22059,1,4194305,7,651
7993,22059,2,4194305,10,1143
7994,22059,3,4194305,4,424
7995,22059,4,4194305,7,626
7996,22059,5,4194305,11,1220
7997,22060,0,4194305,6,520
7998,22060,1,4194305,8,710
7999,22060,2,4194305,11,1190
8000,22060,3,4194305,6,520
8001,22060,4,4194305,8,731
8002,22060,5,4194305,10,1156
8003,22061,0,4194305,5,461
8004,22061,1,4194305,9,871
8005,22061,2,4194305,11,1198
8006,22061,3,4194305,5,421
8007,22061,4,4194305,8,715
8008,22061,5,4194305,11,1134
8009,22062,0,4194305,5,419
8010,22062,1,4194305,8,701
8011,22062,2,4194305,11,1342
8012,22062,3,4194305,5,479
8013,22062,4,4194305,9,770
8014,22062,5,4194305,11,1301
8015,22063,0,4194305,6,609
8016,22063,1,4194305,9,1082
8017,22063,2,4194305,11,1286
8018,22063,3,4194305,6,639
8019,22063,4,4194305,9,1028
8020,22063,5,4194305,10,1216
8021,22064,0,4194305,6,519
8022,22064,1,4194305,9,889
8023,22064,2,4194305,11,1265
8024,22064,3,4194305,6,576
8025,22064,4,4194305,10,960
8026,22064,5,4194305,12,1467
8027,22065,0,4194305,6,528
8028,22065,1,4194305,10,1106
8029,22065,2,4194305,12,1657
8030,22065,3,4194305,7,589
8031,22065,4,4194305,10,1094
8032,22065,5,4194305,12,1778
8033,22066,0,4194305,3,352
8034,22066,1,4194305,6,597
8035,22066,2,4194305,9,858
8036,22066,3,4194305,4,352
8037,22066,4,4194305,6,597
8038,22066,5,4194305,9,856
8039,22067,0,4194305,5,432
8040,22067,1,4194305,8,755
8041,22067,2,4194305,11,1154
8042,22067,3,4194305,6,559
8043,22067,4,4194305,9,890
8044,22067,5,4194305,11,1149
8045,22068,0,4194305,5,668
8046,22068,1,4194305,10,1102
8047,22068,2,4194305,11,1646
8048,22068,3,4194305,6,748
8049,22068,4,4194305,9,1214
8050,22068,5,4194305,10,1494
8051,22069,0,4194305,5,414
8052,22069,1,4194305,9,762
8053,22069,2,4194305,12,1505
8054,22069,3,4194305,6,496
8055,22069,4,4194305,9,774
8056,22069,5,4194305,12,1369
8057,22070,0,4194305,6,603
8058,22070,1,4194305,10,1085
8059,22070,2,4194305,12,1745
8060,22070,3,4194305,6,629
8061,22070,4,4194305,9,967
8062,22070,5,4194305,12,1832
8063,22071,0,4194305,5,492
8064,22071,1,4194305,10,1118
8065,22071,2,4194305,12,1809
8066,22071,3,4194305,6,509
8067,22071,4,4194305,9,1086
8068,22071,5,4194305,12,1797
8069,22072,0,4194305,5,443
8070,22072,1,4194305,8,766
8071,22072,2,4194305,10,1040
8072,22072,3,4194305,4,404
8073,22072,4,4194305,8,774
8074,22072,5,4194305,11,1126
8075,22073,0,4194305,4,403
8076,22073,1,4194305,8,867
8077,22073,2,4194305,12,1729
8078,22073,3,4194305,5,433
8079,22073,4,4194305,8,982
8080,22073,5,4194305,11,1362
8081,22074,0,4194305,7,831
8082,22074,1,4194305,10,1248
8083,22074,2,4194305,12,1933
8084,22074,3,4194305,7,872
8085,22074,4,4194305,10,1376
8086,22074,5,4194305,12,2134
8087,22075,0,4194305,4,407
8088,22075,1,4194305,8,788
8089,22075,2,4194305,11,1096
8090,22075,3,4194305,4,433
8091,22075,4,4194305,8,798
8092,22075,5,4194305,11,1186
8093,22076,0,4194305,5,463
8094,22076,1,4194305,7,644
8095,22076,2,4194305,10,999
8096,22076,3,4194305,5,459
8097,22076,4,4194305,7,663
8098,22076,5,4194305,10,1073
8099,22077,0,4194305,6,667
8100,22077,1,4194305,10,1042
8101,22077,2,4194305,12,1541
8102,22077,3,4194305,6,665
8103,22077,4,4194305,10,1019
8104,22077,5,4194305,12,1647
8105,22078,0,4194305,4,392
8106,22078,1,4194305,8,778
8107,22078,2,4194305,10,1170
8108,22078,3,4194305,4,403
8109,22078,4,4194305,8,774
8110,22078,5,4194305,10,1064
8111,22079,0,4194305,6,653
8112,22079,1,4194305,9,1096
8113,22079,2,4194305,12,1752
8114,22079,3,4194305,6,630
8115,22079,4,4194305,9,1099
8116,22079,5,4194305,12,1767
8117,22080,0,4194305,6,600
8118,22080,1,4194305,10,1187
8119,22080,2,4194305,12,1896
8120,22080,3,4194305,6,598
8121,22080,4,4194305,10,1197
8122,22080,5,4194305,12,1716
8123,22081,0,4194305,6,585
8124,22081,1,4194305,10,1234
8125,22081,2,4194305,12,1778
8126,22081,3,4194305,6,607
8127,22081,4,4194305,10,1254
8128,22081,5,4194305,12,1694
8129,22082,0,4194305,6,570
8130,22082,1,4194305,8,846
8131,22082,2,4194305,11,1142
8132,22082,3,4194305,6,577
8133,22082,4,4194305,8,849
8134,22082,5,4194305,11,1351
8135,22083,0,4194305,6,602
8136,22083,1,4194305,9,1008
8137,22083,2,4194305,12,1608
8138,22083,3,4194305,6,680
8139,22083,4,4194305,9,931
8140,22083,5,4194305,12,1774
8141,22084,0,4194305,5,489
8142,22084,1,4194305,9,803
8143,22084,2,4194305,10,1103
8144,22084,3,4194305,6,535
8145,22084,4,4194305,8,822
8146,22084,5,4194305,11,1380
8147,22085,0,4194305,5,495
8148,22085,1,4194305,8,882
8149,22085,2,4194305,10,1111
8150,22085,3,4194305,5,393
8151,22085,4,4194305,8,745
8152,22085,5,4194305,10,1158
8153,22086,0,4194305,6,542
8154,22086,1,4194305,9,998
8155,22086,2,4194305,11,1389
8156,22086,3,4194305,6,555
8157,22086,4,4194305,9,989
8158,22086,5,4194305,11,1438
8159,22087,0,4194305,6,649
8160,22087,1,4194305,10,1321
8161,22087,2,4194305,12,1976
8162,22087,3,4194305,7,664
8163,22087,4,4194305,10,1261
8164,22087,5,4194305,12,1930
8165,22088,0,4194305,6,527
8166,22088,1,4194305,9,814
8167,22088,2,4194305,11,1280
8168,22088,3,4194305,6,503
8169,22088,4,4194305,9,923
8170,22088,5,4194305,11,1348
8171,22089,0,4194305,6,557
8172,22089,1,4194305,9,890
8173,22089,2,4194305,12,1520
8174,22089,3,4194305,6,594
8175,22089,4,4194305,9,900
8176,22089,5,4194305,12,1575
8177,22090,0,4194305,4,336
8178,22090,1,4194305,7,601
8179,22090,2,4194305,9,896
8180,22090,3,4194305,5,416
8181,22090,4,4194305,8,630
8182,22090,5,4194305,10,996
8183,22091,0,4194305,6,640
8184,22091,1,4194305,10,1080
8185,22091,2,4194305,12,1513
8186,22091,3,4194305,6,617
8187,22091,4,4194305,9,1006
8188,22091,5,4194305,12,1599
8189,22092,0,4194305,5,443
8190,22092,1,4194305,8,717
8191,22092,2,4194305,11,1205
8192,22092,3,4194305,5,462
8193,22092,4,4194305,9,914
8194,22092,5,4194305,11,1356
8195,22093,0,4194305,6,644
8196,22093,1,4194305,10,1081
8197,22093,2,4194305,12,1729
8198,22093,3,4194305,7,644
8199,22093,4,4194305,10,1092
8200,22093,5,4194305,12,1908
8201,22094,0,4194305,5,531
8202,22094,1,4194305,8,907
8203,22094,2,4194305,11,1447
8204,22094,3,4194305,6,517
8205,22094,4,4194305,9,975
8206,22094,5,4194305,11,1452
8207,22095,0,4194305,6,505
8208,22095,1,4194305,10,1031
8209,22095,2,4194305,12,1590
8210,22095,3,4194305,6,495
8211,22095,4,4194305,10,1135
8212,22095,5,4194305,12,1377
8213,22096,0,4194305,6,482
8214,22096,1,4194305,9,860
8215,22096,2,4194305,11,1323
8216,22096,3,4194305,6,575
8217,22096,4,4194305,9,918
8218,22096,5,4194305,11,1285
8219,22097,0,4194305,7,675
8220,22097,1,4194305,10,1093
8221,22097,2,4194305,12,1804
8222,22097,3,4194305,7,664
8223,22097,4,4194305,10,1031
8224,22097,5,4194305,12,1732
8225,22098,0,4194305,6,498
8226,22098,1,4194305,9,872
8227,22098,2,4194305,11,1365
8228,22098,3,4194305,6,497
8229,22098,4,4194305,9,966
8230,22098,5,4194305,11,1437
8231,22099,0,4194305,6,594
8232,22099,1,4194305,9,810
8233,22099,2,4194305,12,1405
8234,22099,3,4194305,7,637
8235,22099,4,4194305,9,833
8236,22099,5,4194305,12,1399
8237,22100,0,4194305,5,524
8238,22100,1,4194305,8,820
8239,22100,2,4194305,11,1314
8240,22100,3,4194305,4,446
8241,22100,4,4194305,8,992
8242,22100,5,4194305,11,1340
8243,22101,2,4194305,12,2233
8244,22101,5,4194305,12,2477
8245,22102,2,4194305,10,1134
8246,22102,5,4194305,10,1114
8247,22103,2,4194305,11,1395
8248,22103,5,4194305,11,1494
8249,22104,2,4194305,12,1809
8250,22104,5,4194305,12,1887
8251,22105,2,4194305,12,2110
8252,22105,5,4194305,12,2257
,23151,0,,2,216
,23151,1,,8,883
,23151,2,,10,1252
,23151,3,,2,212
,23151,4,,8,923
,23151,5,,10,1327
,23157,0,,5,528
,23157,1,,8,734
,23157,2,,10,1149
,23157,3,,5,518
,23157,4,,9,956
,23157,5,,11,1334
,23158,0,,7,545
,23158,1,,10,1002
,23158,2,,12,1631
,23158,3,,7,701
,23158,4,,10,1112
,23158,5,,12,1707
,23159,0,,6,627
,23159,1,,9,989
,23159,2,,12,1520
,23159,3,,6,622
,23159,4,,9,954
,23159,5,,12,1500
,23160,0,,5,482
,23160,1,,9,944
,23160,2,,11,1413
,23160,3,,5,535
,23160,4,,9,954
,23160,5,,11,1481
,23161,0,,6,557
,23161,1,,10,1052
,23161,2,,12,1490
,23161,3,,6,515
,23161,4,,9,831
,23161,5,,12,1376
,23162,0,,6,579
,23162,1,,9,1058
,23162,2,,11,1419
,23162,3,,6,592
,23162,4,,9,1019
,23162,5,,11,1447
,23163,0,,7,588
,23163,1,,10,989
,23163,2,,12,1775
,23163,3,,7,620
,23163,4,,10,1035
,23163,5,,12,1866
,23164,0,,5,485
,23164,1,,8,848
,23164,2,,10,1193
,23164,3,,5,483
,23164,4,,8,842
,23164,5,,10,1161
,23165,0,,5,514
,23165,1,,9,943
,23165,2,,11,1499
,23165,3,,5,510
,23165,4,,9,983
,23165,5,,11,1599
,23166,0,,7,716
,23166,1,,10,1145
,23166,2,,12,2016
,23166,3,,7,711
,23166,4,,10,1193
,23166,5,,12,1997
,23167,0,,3,351
,23167,1,,6,639
,23167,2,,9,950
,23167,3,,4,353
,23167,4,,7,728
,23167,5,,9,1010
,23168,0,,5,497
,23168,1,,9,887
,23168,2,,12,1590
,23168,3,,5,476
,23168,4,,9,887
,23168,5,,12,1685
,23169,0,,4,374
,23169,1,,7,661
,23169,2,,11,1163
,23169,3,,4,375
,23169,4,,7,624
,23169,5,,11,1128
,23170,0,,4,480
,23170,1,,8,821
,23170,2,,10,1199
,23170,3,,5,499
,23170,4,,8,830
,23170,5,,10,1200
,23172,0,,5,577
,23172,1,,9,903
,23172,2,,11,1329
,23172,3,,6,603
,23172,4,,10,1006
,23172,5,,11,1363
,23173,0,,4,360
,23173,1,,8,707
,23173,2,,10,1098
,23173,3,,5,367
,23173,4,,8,753
,23173,5,,11,1291
,23174,0,,7,655
,23174,1,,10,1094
,23174,2,,12,1490
,23174,3,,7,675
,23174,4,,10,1118
,23174,5,,12,1496
,23175,0,,6,607
,23175,1,,9,966
,23175,2,,11,1453
,23175,3,,6,607
,23175,4,,9,941
,23175,5,,11,1501
,23176,0,,6,601
,23176,1,,10,1174
,23176,2,,12,1558
,23176,3,,6,515
,23176,4,,10,1147
,23176,5,,12,1635
,23177,0,,6,547
,23177,1,,9,831
,23177,2,,12,1783
,23177,3,,6,550
,23177,4,,10,1065
,23177,5,,12,1418
,23182,0,,6,468
,23182,1,,9,919
,23182,2,,11,1508
,23182,3,,6,469
,23182,4,,10,940
,23182,5,,11,1407
,23184,0,,6,702
,23184,1,,9,1077
,23184,2,,11,1312
,23184,3,,7,950
,23184,4,,10,1411
,23184,5,,12,1621
,23194,0,,7,643
,23194,1,,10,998
,23194,2,,12,1443
,23194,3,,7,671
,23194,4,,10,1087
,23194,5,,12,1456
,23195,0,,5,573
,23195,1,,8,892
,23195,2,,10,1182
,23195,3,,5,566
,23195,4,,8,941
,23195,5,,10,1234
,23196,0,,6,456
,23196,1,,10,889
,23196,2,,12,1421
,23196,3,,6,527
,23196,4,,10,863
,23196,5,,12,1431
,23197,0,,4,420
,23197,1,,6,631
,23197,2,,10,1148
,23197,3,,4,393
,23197,4,,6,623
,23197,5,,10,1017
,23198,0,,5,438
,23198,1,,9,976
,23198,2,,11,1443
,23198,3,,5,416
,23198,4,,9,861
,23198,5,,11,1346
,23200,0,,7,713
,23200,1,,10,1082
,23200,2,,12,1546
,23200,3,,7,675
,23200,4,,10,1062
,23200,5,,12,1521
,23201,0,,6,675
,23201,1,,9,933
,23201,2,,11,1523
,23201,3,,6,658
,23201,4,,9,914
,23201,5,,11,1548
,23202,0,,7,701
,23202,1,,10,1105
,23202,2,,12,1521
,23202,3,,7,708
,23202,4,,10,1167
,23202,5,,12,1711
,23203,0,,4,418
,23203,1,,8,743
,23203,2,,10,1209
,23203,3,,4,428
,23203,4,,8,805
,23203,5,,10,1164
,23206,0,,6,549
,23206,1,,9,1098
,23206,2,,11,1494
,23206,3,,6,554
,23206,4,,9,1102
,23206,5,,11,1622
,23207,0,,5,360
,23207,1,,10,873
,23207,2,,12,1260
,23207,3,,5,370
,23207,4,,10,853
,23207,5,,12,1210
,23208,0,,7,811
,23208,1,,10,1277
,23208,2,,12,1952
,23208,3,,7,802
,23208,4,,10,1377
,23208,5,,12,2086
,23209,0,,5,600
,23209,1,,8,885
,23209,2,,10,1363
,23209,3,,5,569
,23209,4,,8,863
,23209,5,,11,1431
,24000,0,,3,305
,24000,1,,6,610
,24000,2,,10,1054
,24000,3,,3,304
,24000,4,,6,634
,24000,5,,10,1163
,24001,0,,5,458
,24001,1,,9,894
,24001,2,,11,1343
,24001,3,,5,459
,24001,4,,9,931
,24001,5,,11,1413
,24002,0,,5,606
,24002,1,,8,911
,24002,2,,11,1337
,24002,3,,6,617
,24002,4,,9,922
,24002,5,,11,1385
,24003,0,,4,487
,24003,1,,9,925
,24003,2,,11,1413
,24003,3,,5,518
,24003,4,,8,897
,24003,5,,11,1334
,24004,0,,5,604
,24004,1,,8,955
,24004,2,,10,1226
,24004,3,,6,582
,24004,4,,8,924
,24004,5,,10,1251
,24005,0,,4,373
,24005,1,,7,671
,24005,2,,11,1375
,24005,3,,4,472
,24005,4,,8,733
,24005,5,,11,1387
,24006,0,,5,462
,24006,1,,9,785
,24006,2,,11,1210
,24006,3,,5,452
,24006,4,,8,712
,24006,5,,11,1193
,24007,0,,4,372
,24007,1,,9,954
,24007,2,,11,1497
,24007,3,,4,374
,24007,4,,10,935
,24007,5,,12,1645
,24008,0,,3,326
,24008,1,,6,606
,24008,2,,8,826
,24008,3,,3,319
,24008,4,,6,609
,24008,5,,8,846
,24009,0,,4,410
,24009,1,,6,601
,24009,2,,10,1011
,24009,3,,4,410
,24009,4,,6,635
,24009,5,,10,1028
,24010,0,,6,638
,24010,1,,10,1006
,24010,2,,11,1372
,24010,3,,6,631
,24010,4,,10,973
,24010,5,,11,1365
,24011,0,,4,403
,24011,1,,8,726
,24011,2,,10,977
,24011,3,,4,402
,24011,4,,8,766
,24011,5,,10,1062
,24012,0,,3,349
,24012,1,,7,737
,24012,2,,10,1034
,24012,3,,3,373
,24012,4,,7,714
,24012,5,,10,1044
,24013,0,,6,526
,24013,1,,10,1135
,24013,2,,12,1643
,24013,3,,6,704
,24013,4,,10,1133
,24013,5,,12,1743
,24014,0,,5,397
,24014,1,,8,788
,24014,2,,11,1292
,24014,3,,5,485
,24014,4,,8,802
,24014,5,,11,1362
,24015,0,,5,468
,24015,1,,8,835
,24015,2,,10,1116
,24015,3,,5,457
,24015,4,,8,809
,24015,5,,10,1163
,24016,0,,6,574
,24016,1,,9,930
,24016,2,,11,1299
,24016,3,,6,562
,24016,4,,9,919
,24016,5,,11,1411
,24017,0,,6,503
,24017,1,,9,809
,24017,2,,11,1153
,24017,3,,6,525
,24017,4,,9,817
,24017,5,,11,1425
,24018,0,,5,429
